score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
role_programmer_low_rate_0_5,high_is_2.6,0.33789416455237403,0.5365853658536586,0.4888888888888889,0.5945945945945946,0.3783783783783784,0.4864864864864865,0.4864864864864865,22,23,14,15,74
role_programmer_low_rate_0_5,high_is_2.6,0.3131127450980392,0.5348837209302325,0.46938775510204084,0.6216216216216216,0.2972972972972973,0.4594594594594595,0.45945945945945943,23,26,11,14,74
role_programmer_low_rate_0_5,high_is_2.6,0.3756298671552909,0.5333333333333333,0.5263157894736842,0.5405405405405406,0.5135135135135135,0.527027027027027,0.527027027027027,20,18,19,17,74
role_programmer_low_rate_0_5,high_is_2.6,0.36092436974789915,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
role_programmer_low_rate_0_5,low_is_2.6,0.39767441860465114,0.5316455696202531,0.5,0.5675675675675675,0.43243243243243246,0.5,0.5,21,21,16,16,74
role_programmer_low_rate_0_5,high_is_2.6,0.32925361155698235,0.5301204819277109,0.4782608695652174,0.5945945945945946,0.35135135135135137,0.47297297297297297,0.472972972972973,22,24,13,15,74
role_programmer_low_rate_0_5,high_is_2.6,0.3699849817635701,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
role_programmer_low_rate_0_5,low_is_2.6,0.38523557571176614,0.5263157894736842,0.5128205128205128,0.5405405405405406,0.4864864864864865,0.5135135135135135,0.5135135135135136,20,19,18,17,74
role_programmer_low_rate_0_5,high_is_2.6,0.349025974025974,0.525,0.4883720930232558,0.5675675675675675,0.40540540540540543,0.4864864864864865,0.4864864864864865,21,22,15,16,74
role_programmer_low_rate_0_5,low_is_2.6,0.401219512195122,0.525,0.4883720930232558,0.5675675675675675,0.40540540540540543,0.4864864864864865,0.4864864864864865,21,22,15,16,74
role_programmer_low_rate_0_5,high_is_2.6,0.320970695970696,0.5238095238095238,0.46808510638297873,0.5945945945945946,0.32432432432432434,0.4594594594594595,0.4594594594594595,22,25,12,15,74
role_programmer_low_rate_0_5,high_is_2.6,0.3789702110869994,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
role_programmer_low_rate_0_5,low_is_2.6,0.3811390465891682,0.5066666666666666,0.5,0.5135135135135135,0.4864864864864865,0.5,0.5,19,19,18,18,74
role_programmer_low_rate_0_5,high_is_2.6,0.3811390465891682,0.4931506849315069,0.5,0.4864864864864865,0.5135135135135135,0.5,0.5,18,18,19,19,74
role_programmer_low_rate_0_5,low_is_2.6,0.3789702110869994,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,18,19,18,19,74
role_programmer_low_rate_0_5,high_is_2.6,0.38523557571176614,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
role_programmer_low_rate_0_5,low_is_2.6,0.3699849817635701,0.47222222222222227,0.4857142857142857,0.4594594594594595,0.5135135135135135,0.4864864864864865,0.4864864864864865,17,18,19,20,74
role_programmer_low_rate_0_5,high_is_2.6,0.401219512195122,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.349025974025974,0.47058823529411764,0.5161290322580645,0.43243243243243246,0.5945945945945946,0.5135135135135135,0.5135135135135136,16,15,22,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.320970695970696,0.46875,0.5555555555555556,0.40540540540540543,0.6756756756756757,0.5405405405405406,0.5405405405405406,15,12,25,22,74
role_programmer_low_rate_0_5,low_is_2.6,0.3756298671552909,0.4657534246575342,0.4722222222222222,0.4594594594594595,0.4864864864864865,0.47297297297297297,0.472972972972973,17,19,18,20,74
role_programmer_low_rate_0_5,high_is_2.6,0.39767441860465114,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.36092436974789915,0.463768115942029,0.5,0.43243243243243246,0.5675675675675675,0.5,0.5,16,16,21,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.32925361155698235,0.46153846153846156,0.5357142857142857,0.40540540540540543,0.6486486486486487,0.527027027027027,0.5270270270270271,15,13,24,22,74
role_programmer_low_rate_0_5,high_is_2.6,0.3946441155743481,0.45714285714285713,0.48484848484848486,0.43243243243243246,0.5405405405405406,0.4864864864864865,0.4864864864864865,16,17,20,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.3656862745098039,0.45714285714285713,0.48484848484848486,0.43243243243243246,0.5405405405405406,0.4864864864864865,0.4864864864864865,16,17,20,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.33789416455237403,0.4545454545454546,0.5172413793103449,0.40540540540540543,0.6216216216216216,0.5135135135135135,0.5135135135135135,15,14,23,22,74
role_programmer_low_rate_0_5,low_is_2.6,0.3131127450980392,0.4516129032258065,0.56,0.3783783783783784,0.7027027027027027,0.5405405405405406,0.5405405405405406,14,11,26,23,74
role_programmer_low_rate_0_5,high_is_2.6,0.3908472479901051,0.4507042253521127,0.47058823529411764,0.43243243243243246,0.5135135135135135,0.47297297297297297,0.47297297297297297,16,18,19,21,74
role_programmer_low_rate_0_5,low_is_2.6,0.3668776371308017,0.4507042253521127,0.47058823529411764,0.43243243243243246,0.5135135135135135,0.47297297297297297,0.47297297297297297,16,18,19,21,74
role_programmer_low_rate_0_5,high_is_2.6,0.41463414634146345,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
role_programmer_low_rate_0_5,low_is_2.6,0.33980938416422285,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
role_programmer_low_rate_0_5,low_is_2.6,0.31711915535444946,0.4444444444444445,0.5384615384615384,0.3783783783783784,0.6756756756756757,0.527027027027027,0.527027027027027,14,12,25,23,74
role_programmer_low_rate_0_5,high_is_2.6,0.4412907268170426,0.4307692307692308,0.5,0.3783783783783784,0.6216216216216216,0.5,0.5,14,14,23,23,74
role_programmer_low_rate_0_5,low_is_2.6,0.31009615384615385,0.4262295081967213,0.5416666666666666,0.35135135135135137,0.7027027027027027,0.527027027027027,0.5270270270270271,13,11,26,24,74
role_programmer_low_rate_0_5,high_is_2.6,0.43365272938443666,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
role_programmer_low_rate_0_5,low_is_2.6,0.2959742351046699,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
role_programmer_low_rate_0_5,high_is_2.6,0.4432748538011696,0.40625,0.48148148148148145,0.35135135135135137,0.6216216216216216,0.4864864864864865,0.4864864864864865,13,14,23,24,74
role_programmer_low_rate_0_5,high_is_2.6,0.45832175604334535,0.4,0.5217391304347826,0.32432432432432434,0.7027027027027027,0.5135135135135135,0.5135135135135136,12,11,26,25,74
role_programmer_low_rate_0_5,low_is_2.6,0.301994301994302,0.4,0.5217391304347826,0.32432432432432434,0.7027027027027027,0.5135135135135135,0.5135135135135136,12,11,26,25,74
role_programmer_low_rate_0_5,high_is_2.6,0.4531725336810083,0.39344262295081966,0.5,0.32432432432432434,0.6756756756756757,0.5,0.5,12,12,25,25,74
role_programmer_low_rate_0_5,high_is_2.6,0.4477632296781233,0.3870967741935484,0.48,0.32432432432432434,0.6486486486486487,0.4864864864864865,0.4864864864864865,12,13,24,25,74
role_programmer_low_rate_0_5,high_is_2.6,0.44562647754137114,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
role_programmer_low_rate_0_5,high_is_2.6,0.4709719504240052,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
role_programmer_low_rate_0_5,low_is_2.6,0.2952915247445402,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
role_programmer_low_rate_0_5,high_is_2.6,0.46238490905007856,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
role_programmer_low_rate_0_5,high_is_2.6,0.4770332911925832,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
role_programmer_low_rate_0_5,low_is_2.6,0.2941321044546851,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
role_programmer_low_rate_0_5,high_is_2.6,0.4780684878799538,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
role_programmer_low_rate_0_5,low_is_2.6,0.29313131313131313,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
role_programmer_low_rate_0_5,high_is_2.6,0.48050974512743627,0.2909090909090909,0.4444444444444444,0.21621621621621623,0.7297297297297297,0.47297297297297297,0.47297297297297297,8,10,27,29,74
role_programmer_low_rate_0_5,low_is_2.6,0.29021464646464645,0.2909090909090909,0.4444444444444444,0.21621621621621623,0.7297297297297297,0.47297297297297297,0.47297297297297297,8,10,27,29,74
role_programmer_low_rate_0_5,high_is_2.6,0.4874110563765736,0.2592592592592593,0.4117647058823529,0.1891891891891892,0.7297297297297297,0.4594594594594595,0.45945945945945943,7,10,27,30,74
role_programmer_low_rate_0_5,low_is_2.6,0.2826388888888889,0.2592592592592593,0.4117647058823529,0.1891891891891892,0.7297297297297297,0.4594594594594595,0.45945945945945943,7,10,27,30,74
role_programmer_low_rate_0_5,high_is_2.6,0.4983681946298768,0.23076923076923078,0.4,0.16216216216216217,0.7567567567567568,0.4594594594594595,0.4594594594594595,6,9,28,31,74
role_programmer_low_rate_0_5,low_is_2.6,0.27222222222222225,0.22641509433962265,0.375,0.16216216216216217,0.7297297297297297,0.44594594594594594,0.44594594594594594,6,10,27,31,74
role_programmer_low_rate_0_5,high_is_2.6,0.5362005760670332,0.21276595744680854,0.5,0.13513513513513514,0.8648648648648649,0.5,0.5,5,5,32,32,74
role_programmer_low_rate_0_5,high_is_2.6,0.5307017543859649,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
role_programmer_low_rate_0_5,high_is_2.6,0.5234318673395818,0.20408163265306126,0.4166666666666667,0.13513513513513514,0.8108108108108109,0.47297297297297297,0.472972972972973,5,7,30,32,74
role_programmer_low_rate_0_5,high_is_2.6,0.5202739726027397,0.2,0.38461538461538464,0.13513513513513514,0.7837837837837838,0.4594594594594595,0.45945945945945943,5,8,29,32,74
role_programmer_low_rate_0_5,high_is_2.6,0.5123364485981308,0.19607843137254902,0.35714285714285715,0.13513513513513514,0.7567567567567568,0.44594594594594594,0.44594594594594594,5,9,28,32,74
role_programmer_low_rate_0_5,low_is_2.6,0.26082251082251084,0.19607843137254902,0.35714285714285715,0.13513513513513514,0.7567567567567568,0.44594594594594594,0.44594594594594594,5,9,28,32,74
role_programmer_low_rate_0_5,low_is_2.6,0.2642857142857143,0.1923076923076923,0.3333333333333333,0.13513513513513514,0.7297297297297297,0.43243243243243246,0.43243243243243246,5,10,27,32,74
role_programmer_low_rate_0_5,high_is_2.6,0.5474441833137486,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
role_programmer_low_rate_0_5,high_is_2.6,0.5389269866881807,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
role_programmer_low_rate_0_5,low_is_2.6,0.25332691999358664,0.16,0.3076923076923077,0.10810810810810811,0.7567567567567568,0.43243243243243246,0.43243243243243246,4,9,28,33,74
role_programmer_low_rate_0_5,high_is_2.6,0.5682069947776547,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
role_programmer_low_rate_0_5,high_is_2.6,0.5588640538885488,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
role_programmer_low_rate_0_5,low_is_2.6,0.18459383753501402,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
role_programmer_low_rate_0_5,low_is_2.6,0.19705882352941176,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
role_programmer_low_rate_0_5,low_is_2.6,0.21008403361344535,0.13043478260869568,0.3333333333333333,0.08108108108108109,0.8378378378378378,0.4594594594594595,0.45945945945945943,3,6,31,34,74
role_programmer_low_rate_0_5,low_is_2.6,0.2236477115117892,0.12765957446808512,0.3,0.08108108108108109,0.8108108108108109,0.44594594594594594,0.44594594594594594,3,7,30,34,74
role_programmer_low_rate_0_5,low_is_2.6,0.23590783944355892,0.125,0.2727272727272727,0.08108108108108109,0.7837837837837838,0.43243243243243246,0.43243243243243246,3,8,29,34,74
role_programmer_low_rate_0_5,low_is_2.6,0.24285977519808366,0.12244897959183675,0.25,0.08108108108108109,0.7567567567567568,0.4189189189189189,0.41891891891891897,3,9,28,34,74
role_programmer_low_rate_0_5,high_is_2.6,0.5889859897350533,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
role_programmer_low_rate_0_5,low_is_2.6,0.13693910256410258,0.09523809523809523,0.4,0.05405405405405406,0.918918918918919,0.4864864864864865,0.4864864864864865,2,3,34,35,74
role_programmer_low_rate_0_5,low_is_2.6,0.1597069597069597,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
role_programmer_low_rate_0_5,high_is_2.6,0.6603174603174603,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
role_programmer_low_rate_0_5,high_is_2.6,0.6857142857142857,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
role_programmer_low_rate_0_5,low_is_2.6,0.06329113924050633,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
role_programmer_low_rate_0_5,low_is_2.6,0.07132810930279285,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
role_programmer_low_rate_0_5,high_is_2.6,0.6246892331229681,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
role_programmer_low_rate_0_5,low_is_2.6,0.08289241622574955,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
role_programmer_low_rate_0_5,high_is_2.6,0.6132633984212712,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
role_programmer_low_rate_0_5,low_is_2.6,0.10570987654320987,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
role_programmer_low_rate_0_5,high_is_2.6,0.6085036185610898,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
role_programmer_low_rate_0_5,low_is_2.6,0.13020833333333331,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
role_programmer_mean,low_is_2.6,0.8275212977010561,0.6792452830188679,0.5217391304347826,0.972972972972973,0.10810810810810811,0.5405405405405406,0.5405405405405406,36,33,4,1,74
role_programmer_mean,low_is_2.6,0.7398438317350824,0.673469387755102,0.5409836065573771,0.8918918918918919,0.24324324324324326,0.5675675675675675,0.5675675675675675,33,28,9,4,74
role_programmer_mean,low_is_2.6,0.754734719626164,0.6732673267326733,0.53125,0.918918918918919,0.1891891891891892,0.5540540540540541,0.5540540540540541,34,30,7,3,74
role_programmer_mean,low_is_2.6,0.8297756708340994,0.6728971962616821,0.5142857142857142,0.972972972972973,0.08108108108108109,0.527027027027027,0.5270270270270271,36,34,3,1,74
role_programmer_mean,low_is_2.6,0.74765461917889,0.6666666666666666,0.532258064516129,0.8918918918918919,0.21621621621621623,0.5540540540540541,0.5540540540540541,33,29,8,4,74
role_programmer_mean,low_is_2.6,0.758368526064763,0.6666666666666666,0.5230769230769231,0.918918918918919,0.16216216216216217,0.5405405405405406,0.5405405405405406,34,31,6,3,74
role_programmer_mean,low_is_2.6,0.861958188652333,0.6666666666666666,0.5070422535211268,0.972972972972973,0.05405405405405406,0.5135135135135135,0.5135135135135136,36,35,2,1,74
role_programmer_mean,high_is_2.6,0.31041007456799297,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
role_programmer_mean,low_is_2.6,0.9329345184105268,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
role_programmer_mean,low_is_2.6,0.8166672391827188,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
role_programmer_mean,low_is_2.6,0.9098943761042021,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
role_programmer_mean,high_is_2.6,0.419107552206119,0.660377358490566,0.5072463768115942,0.9459459459459459,0.08108108108108109,0.5135135135135135,0.5135135135135135,35,34,3,2,74
role_programmer_mean,high_is_2.6,0.4533792895869858,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
role_programmer_mean,low_is_2.6,0.7786591260831432,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
role_programmer_mean,low_is_2.6,0.7499547888716815,0.6599999999999999,0.5238095238095238,0.8918918918918919,0.1891891891891892,0.5405405405405406,0.5405405405405406,33,30,7,4,74
role_programmer_mean,low_is_2.6,0.7307979529696521,0.6597938144329898,0.5333333333333333,0.8648648648648649,0.24324324324324326,0.5540540540540541,0.5540540540540541,32,28,9,5,74
role_programmer_mean,high_is_2.6,0.33697250305601256,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
role_programmer_mean,low_is_2.6,0.9294194876228552,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
role_programmer_mean,high_is_2.6,0.39290079861661276,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
role_programmer_mean,high_is_2.6,0.4471963764865582,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
role_programmer_mean,low_is_2.6,0.8030167716589238,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
role_programmer_mean,high_is_2.6,0.4754211371430128,0.6530612244897959,0.5245901639344263,0.8648648648648649,0.21621621621621623,0.5405405405405406,0.5405405405405406,32,29,8,5,74
role_programmer_mean,low_is_2.6,0.7239355480273726,0.6526315789473685,0.5344827586206896,0.8378378378378378,0.2702702702702703,0.5540540540540541,0.5540540540540541,31,27,10,6,74
role_programmer_mean,high_is_2.6,0.3850397174305099,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
role_programmer_mean,high_is_2.6,0.44012057189650977,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
role_programmer_mean,high_is_2.6,0.4570089542358395,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
role_programmer_mean,high_is_2.6,0.46614890896092365,0.6464646464646465,0.5161290322580645,0.8648648648648649,0.1891891891891892,0.527027027027027,0.5270270270270271,32,30,7,5,74
role_programmer_mean,high_is_2.6,0.4931884387495469,0.6458333333333334,0.5254237288135594,0.8378378378378378,0.24324324324324326,0.5405405405405406,0.5405405405405406,31,28,9,6,74
role_programmer_mean,low_is_2.6,0.7285414043293786,0.6458333333333334,0.5254237288135594,0.8378378378378378,0.24324324324324326,0.5405405405405406,0.5405405405405406,31,28,9,6,74
role_programmer_mean,high_is_2.6,0.3740748300735452,0.6422018348623854,0.4861111111111111,0.9459459459459459,0.0,0.47297297297297297,0.47297297297297297,35,37,0,2,74
role_programmer_mean,high_is_2.6,0.4647908382872469,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
role_programmer_mean,high_is_2.6,0.48707809803877045,0.6391752577319588,0.5166666666666667,0.8378378378378378,0.21621621621621623,0.527027027027027,0.527027027027027,31,29,8,6,74
role_programmer_mean,low_is_2.6,0.7189516591807833,0.6382978723404256,0.5263157894736842,0.8108108108108109,0.2702702702702703,0.5405405405405406,0.5405405405405406,30,27,10,7,74
role_programmer_mean,high_is_2.6,0.4620359745857552,0.6336633663366337,0.5,0.8648648648648649,0.13513513513513514,0.5,0.5,32,32,5,5,74
role_programmer_mean,high_is_2.6,0.49656152367904005,0.631578947368421,0.5172413793103449,0.8108108108108109,0.24324324324324326,0.527027027027027,0.5270270270270271,30,28,9,7,74
role_programmer_mean,high_is_2.6,0.510882583234485,0.6236559139784947,0.5178571428571429,0.7837837837837838,0.2702702702702703,0.527027027027027,0.527027027027027,29,27,10,8,74
role_programmer_mean,low_is_2.6,0.712777853224072,0.6236559139784947,0.5178571428571429,0.7837837837837838,0.2702702702702703,0.527027027027027,0.527027027027027,29,27,10,8,74
role_programmer_mean,high_is_2.6,0.5031783509601209,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
role_programmer_mean,high_is_2.6,0.5135737119442902,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
role_programmer_mean,low_is_2.6,0.7074200334876934,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
role_programmer_mean,high_is_2.6,0.5243970470493601,0.6067415730337079,0.5192307692307693,0.7297297297297297,0.32432432432432434,0.527027027027027,0.527027027027027,27,25,12,10,74
role_programmer_mean,high_is_2.6,0.5210221032120979,0.6,0.5094339622641509,0.7297297297297297,0.2972972972972973,0.5135135135135135,0.5135135135135135,27,26,11,10,74
role_programmer_mean,high_is_2.6,0.5367072029593132,0.5977011494252874,0.52,0.7027027027027027,0.35135135135135137,0.527027027027027,0.5270270270270271,26,24,13,11,74
role_programmer_mean,high_is_2.6,0.5161549168562594,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
role_programmer_mean,low_is_2.6,0.7066606910136097,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
role_programmer_mean,high_is_2.6,0.5267876927995584,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
role_programmer_mean,high_is_2.6,0.5503293184219208,0.5813953488372092,0.5102040816326531,0.6756756756756757,0.35135135135135137,0.5135135135135135,0.5135135135135135,25,24,13,12,74
role_programmer_mean,low_is_2.6,0.7029357779726745,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
role_programmer_mean,high_is_2.6,0.5633633355566977,0.5714285714285715,0.5106382978723404,0.6486486486486487,0.3783783783783784,0.5135135135135135,0.5135135135135136,24,23,14,13,74
role_programmer_mean,high_is_2.6,0.5582577014360439,0.5647058823529412,0.5,0.6486486486486487,0.35135135135135137,0.5,0.5,24,24,13,13,74
role_programmer_mean,low_is_2.6,0.6959063210263121,0.5617977528089887,0.4807692307692308,0.6756756756756757,0.2702702702702703,0.47297297297297297,0.47297297297297297,25,27,10,12,74
role_programmer_mean,high_is_2.6,0.5703700462475141,0.5609756097560976,0.5111111111111111,0.6216216216216216,0.40540540540540543,0.5135135135135135,0.5135135135135135,23,22,15,14,74
role_programmer_mean,high_is_2.6,0.588209496652629,0.5569620253164557,0.5238095238095238,0.5945945945945946,0.4594594594594595,0.527027027027027,0.5270270270270271,22,20,17,15,74
role_programmer_mean,high_is_2.6,0.5680790995829577,0.5542168674698795,0.5,0.6216216216216216,0.3783783783783784,0.5,0.5,23,23,14,14,74
role_programmer_mean,low_is_2.6,0.6373984179621632,0.5542168674698795,0.5,0.6216216216216216,0.3783783783783784,0.5,0.5,23,23,14,14,74
role_programmer_mean,low_is_2.6,0.6839261553942033,0.5517241379310345,0.48,0.6486486486486487,0.2972972972972973,0.47297297297297297,0.472972972972973,24,26,11,13,74
role_programmer_mean,high_is_2.6,0.5814382403637074,0.55,0.5116279069767442,0.5945945945945946,0.43243243243243246,0.5135135135135135,0.5135135135135136,22,21,16,15,74
role_programmer_mean,low_is_2.6,0.6487173876669345,0.5476190476190476,0.48936170212765956,0.6216216216216216,0.35135135135135137,0.4864864864864865,0.4864864864864865,23,24,13,14,74
role_programmer_mean,low_is_2.6,0.6906400541246613,0.5454545454545454,0.47058823529411764,0.6486486486486487,0.2702702702702703,0.4594594594594595,0.4594594594594595,24,27,10,13,74
role_programmer_mean,high_is_2.6,0.5733442119813128,0.5432098765432098,0.5,0.5945945945945946,0.40540540540540543,0.5,0.5,22,22,15,15,74
role_programmer_mean,low_is_2.6,0.659286535814865,0.5411764705882353,0.4791666666666667,0.6216216216216216,0.32432432432432434,0.47297297297297297,0.47297297297297297,23,25,12,14,74
role_programmer_mean,high_is_2.6,0.5909849366890916,0.5384615384615384,0.5121951219512195,0.5675675675675675,0.4594594594594595,0.5135135135135135,0.5135135135135135,21,20,17,16,74
role_programmer_mean,low_is_2.6,0.6312887760402108,0.5365853658536586,0.4888888888888889,0.5945945945945946,0.3783783783783784,0.4864864864864865,0.4864864864864865,22,23,14,15,74
role_programmer_mean,low_is_2.6,0.6714251820636401,0.5348837209302325,0.46938775510204084,0.6216216216216216,0.2972972972972973,0.4594594594594595,0.45945945945945943,23,26,11,14,74
role_programmer_mean,low_is_2.6,0.6272913311295725,0.525,0.4883720930232558,0.5675675675675675,0.40540540540540543,0.4864864864864865,0.4864864864864865,21,22,15,16,74
role_programmer_mean,low_is_2.6,0.6020764414678181,0.5205479452054794,0.5277777777777778,0.5135135135135135,0.5405405405405406,0.527027027027027,0.527027027027027,19,17,20,18,74
role_programmer_mean,high_is_2.6,0.5939635961659258,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
role_programmer_mean,low_is_2.6,0.6134657751728037,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
role_programmer_mean,low_is_2.6,0.6300197181797097,0.5185185185185185,0.4772727272727273,0.5675675675675675,0.3783783783783784,0.47297297297297297,0.47297297297297297,21,23,14,16,74
role_programmer_mean,low_is_2.6,0.6077329847760338,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,19,18,19,18,74
