file,sample,label,y,n_outputs,n_entries,alignment_score_high_low_gap_0_6_0_4,alignment_score_high_low_gap_0_7_0_3,alignment_score_high_low_gap_0_8_0_2,alignment_score_high_low_gap_0_9_0_5,alignment_score_high_low_ratio_0_6_0_4,alignment_score_high_low_ratio_0_7_0_3,alignment_score_high_low_ratio_0_8_0_2,alignment_score_high_low_ratio_0_9_0_5,alignment_score_high_rate_0_1,alignment_score_high_rate_0_2,alignment_score_high_rate_0_3,alignment_score_high_rate_0_4,alignment_score_high_rate_0_5,alignment_score_high_rate_0_6,alignment_score_high_rate_0_7,alignment_score_high_rate_0_8,alignment_score_high_rate_0_9,alignment_score_low_high_gap_0_2_0_8,alignment_score_low_high_gap_0_3_0_7,alignment_score_low_high_gap_0_4_0_6,alignment_score_low_high_gap_0_5_0_9,alignment_score_low_rate_0_1,alignment_score_low_rate_0_2,alignment_score_low_rate_0_3,alignment_score_low_rate_0_4,alignment_score_low_rate_0_5,alignment_score_low_rate_0_6,alignment_score_low_rate_0_7,alignment_score_low_rate_0_8,alignment_score_low_rate_0_9,alignment_score_max,alignment_score_mean,alignment_score_min,alignment_score_q10,alignment_score_q25,alignment_score_q50,alignment_score_q75,alignment_score_q90,alignment_score_std,entry_alignment_score_high_low_gap_0_6_0_4,entry_alignment_score_high_low_gap_0_7_0_3,entry_alignment_score_high_low_gap_0_8_0_2,entry_alignment_score_high_low_gap_0_9_0_5,entry_alignment_score_high_low_ratio_0_6_0_4,entry_alignment_score_high_low_ratio_0_7_0_3,entry_alignment_score_high_low_ratio_0_8_0_2,entry_alignment_score_high_low_ratio_0_9_0_5,entry_alignment_score_high_rate_0_1,entry_alignment_score_high_rate_0_2,entry_alignment_score_high_rate_0_3,entry_alignment_score_high_rate_0_4,entry_alignment_score_high_rate_0_5,entry_alignment_score_high_rate_0_6,entry_alignment_score_high_rate_0_7,entry_alignment_score_high_rate_0_8,entry_alignment_score_high_rate_0_9,entry_alignment_score_low_high_gap_0_2_0_8,entry_alignment_score_low_high_gap_0_3_0_7,entry_alignment_score_low_high_gap_0_4_0_6,entry_alignment_score_low_high_gap_0_5_0_9,entry_alignment_score_low_rate_0_1,entry_alignment_score_low_rate_0_2,entry_alignment_score_low_rate_0_3,entry_alignment_score_low_rate_0_4,entry_alignment_score_low_rate_0_5,entry_alignment_score_low_rate_0_6,entry_alignment_score_low_rate_0_7,entry_alignment_score_low_rate_0_8,entry_alignment_score_low_rate_0_9,entry_alignment_score_max,entry_alignment_score_mean,entry_alignment_score_min,entry_alignment_score_q10,entry_alignment_score_q25,entry_alignment_score_q50,entry_alignment_score_q75,entry_alignment_score_q90,entry_alignment_score_std,phase_codereviewcomment_low_rate_0_5,phase_codereviewcomment_mean,phase_codereviewcomment_min,phase_codereviewmodification_low_rate_0_5,phase_codereviewmodification_mean,phase_codereviewmodification_min,phase_coding_low_rate_0_5,phase_coding_mean,phase_coding_min,phase_demandanalysis_low_rate_0_5,phase_demandanalysis_mean,phase_demandanalysis_min,phase_languagechoose_low_rate_0_5,phase_languagechoose_mean,phase_languagechoose_min,phase_manual_low_rate_0_5,phase_manual_mean,phase_manual_min,role_chief_product_officer_low_rate_0_5,role_chief_product_officer_mean,role_chief_product_officer_min,role_chief_technology_officer_low_rate_0_5,role_chief_technology_officer_mean,role_chief_technology_officer_min,role_code_reviewer_low_rate_0_5,role_code_reviewer_mean,role_code_reviewer_min,role_programmer_low_rate_0_5,role_programmer_mean,role_programmer_min
ChatDev_ProgramDev_GPT4o_2_scored.json,ChatDev_ProgramDev_GPT4o_2,0.0,0,140,14,0.37857142857142856,0.3714285714285714,0.3642857142857143,0.24999999999999994,2.3589743505062457,2.405405396303871,2.4571428473142856,1.8536585302557997,0.7857142857142857,0.75,0.7357142857142858,0.7214285714285714,0.7071428571428572,0.6571428571428571,0.6357142857142857,0.6142857142857143,0.5428571428571428,-0.3642857142857143,-0.3714285714285714,-0.37857142857142856,-0.24999999999999994,0.21428571428571427,0.25,0.2642857142857143,0.2785714285714286,0.29285714285714287,0.34285714285714286,0.36428571428571427,0.38571428571428573,0.45714285714285713,0.9999998882331123,0.67632178906047,0.0,0.000531035677338642,0.24731244979219202,0.9399133090752172,0.9999665314335556,0.9999985684590469,0.40621474267432145,0.3571428571428572,0.4285714285714286,0.35714285714285715,0.14285714285714285,2.2499999921250002,2.9999999860000006,3.4999999755,1.4999999947499998,0.9285714285714286,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.5,0.42857142857142855,-0.35714285714285715,-0.4285714285714286,-0.3571428571428572,-0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5,0.5714285714285714,0.9999998764623648,0.6888622989871135,0.06628433226560847,0.19219687658792411,0.4226756543159235,0.825598284160239,0.9855700519934399,0.9999965387013616,0.32929878587765476,0.5909090909090909,0.4308289565556851,8.152020714470167e-09,0.208955223880597,0.7233348799599165,6.144171336422507e-06,0.125,0.8846912691466609,0.0003353500342255387,0.6666666666666666,0.3244389782297447,0.0,0.0,0.9999994860695802,0.9999994860695802,0.2222222222222222,0.766505299173817,1.0677029917933763e-06,0.4,0.5896787707961881,0.0,0.0,0.9999994860695802,0.9999994860695802,0.5909090909090909,0.4308289565556851,8.152020714470167e-09,0.18823529411764706,0.7590958515485177,6.144171336422507e-06
ChatDev_ProgramDev_GPT4o_4_scored.json,ChatDev_ProgramDev_GPT4o_4,0.0,0,178,16,0.039325842696629254,0.044943820224719155,0.02808988764044945,0.011235955056179747,1.0823529389098963,1.0952380929172336,1.0595238072786282,1.0232558118355868,0.5449438202247191,0.5280898876404494,0.5280898876404494,0.5224719101123596,0.5168539325842697,0.5168539325842697,0.5168539325842697,0.5,0.4943820224719101,-0.02808988764044945,-0.044943820224719155,-0.039325842696629254,-0.011235955056179747,0.4550561797752809,0.47191011235955055,0.47191011235955055,0.47752808988764045,0.48314606741573035,0.48314606741573035,0.48314606741573035,0.5,0.5056179775280899,0.9999999210319136,0.5153474041340506,0.0,1.2966623011197663e-08,3.927863545481039e-07,0.8290484494933639,0.9998157805389146,0.9999978546767692,0.4861276905198135,0.3125,0.3125,0.25,-0.125,2.2499999909999997,2.2499999909999997,2.333333320888889,0.6666666648888888,0.875,0.8125,0.75,0.75,0.625,0.5625,0.5625,0.4375,0.25,-0.25,-0.3125,-0.3125,0.125,0.125,0.1875,0.25,0.25,0.375,0.4375,0.4375,0.5625,0.75,0.9999937535913467,0.635991943831938,0.05001429955318045,0.14547271199903677,0.41480293068567137,0.7996102354492176,0.897376550485703,0.9976479182727351,0.33337038870662095,0.3333333333333333,0.6654257351661188,1.4449802461092448e-07,0.6951219512195121,0.2969999667217745,0.0,0.5416666666666666,0.4785623467321517,3.2241867372567335e-08,0.21428571428571427,0.7858021642249607,3.581747930283181e-10,0.0,0.9999937535913467,0.9999937535913467,0.14285714285714285,0.8615930993533683,0.0002611902975925828,0.17857142857142858,0.8236976317891646,3.581747930283181e-10,0.0,0.9999937535913467,0.9999937535913467,0.3333333333333333,0.6654257351661188,1.4449802461092448e-07,0.6120689655172413,0.38546470625796164,0.0
ChatDev_ProgramDev_GPT4o_9_scored.json,ChatDev_ProgramDev_GPT4o_9,0.0,0,143,13,0.5314685314685315,0.5524475524475524,0.5664335664335665,0.4755244755244756,3.303030288717171,3.82142855191199,4.11538459275,2.999999987382353,0.8321678321678322,0.8181818181818182,0.8041958041958042,0.7692307692307693,0.7622377622377622,0.7622377622377622,0.7482517482517482,0.7482517482517482,0.7132867132867133,-0.5664335664335665,-0.5524475524475524,-0.5314685314685315,-0.4755244755244756,0.16783216783216784,0.18181818181818182,0.1958041958041958,0.23076923076923078,0.23776223776223776,0.23776223776223776,0.2517482517482518,0.2517482517482518,0.2867132867132867,1.0,0.7708619508568616,0.0,7.90974315797076e-05,0.7483765813038709,0.9995693596475166,0.999996987918345,0.9999996827463571,0.3871351541732242,0.4615384615384615,0.38461538461538464,0.3076923076923077,0.07692307692307693,2.999999987,2.6666666551111113,2.9999999805,1.3333333275555557,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.3076923076923077,-0.3076923076923077,-0.38461538461538464,-0.4615384615384615,-0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.6923076923076923,1.0,0.6496081812183707,8.152020714470167e-09,0.049839346486030965,0.5912125050439301,0.7535042599276771,0.907625503017176,0.9223804108256886,0.33644914687351085,0.35714285714285715,0.6421135516380538,0.0,0.23684210526315788,0.7686387712725701,7.88926463665814e-06,0.09090909090909091,0.907625503017176,1.3007123989067183e-05,0.6,0.4667879630138549,2.215948977336598e-08,0.0,1.0,1.0,0.125,0.8848190472779677,1.186112015134383e-08,0.3076923076923077,0.7240378610225396,1.186112015134383e-08,0.0,1.0,1.0,0.35714285714285715,0.6421135516380538,0.0,0.20588235294117646,0.798222400617769,7.88926463665814e-06
ChatDev_ProgramDev2_GPT4o_18_scored.json,ChatDev_ProgramDev2_GPT4o_18,2.6,1,138,14,0.03623188405797101,0.043478260869565244,0.028985507246376774,-0.02898550724637683,1.078124997675293,1.09677419110718,1.0655737680811608,0.9374999979785156,0.5652173913043478,0.5579710144927537,0.5507246376811594,0.5362318840579711,0.5362318840579711,0.5,0.4927536231884058,0.47101449275362317,0.43478260869565216,-0.028985507246376774,-0.043478260869565244,-0.03623188405797101,0.02898550724637683,0.43478260869565216,0.4420289855072464,0.4492753623188406,0.463768115942029,0.463768115942029,0.5,0.5072463768115942,0.5289855072463768,0.5652173913043478,0.9999998954464603,0.5136886438733114,0.0,2.344369841656303e-08,0.00016968394136010782,0.592317942783631,0.9975273328208798,0.9999954768340129,0.4625255275308985,0.14285714285714285,0.2142857142857143,0.07142857142857142,-0.21428571428571427,1.3333333302222221,1.749999993875,1.3333333271111112,0.4999999988333333,1.0,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.2857142857142857,0.21428571428571427,-0.07142857142857142,-0.2142857142857143,-0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.7142857142857143,0.7857142857142857,0.9999998954464603,0.596074003414854,0.13130715999118803,0.19227967637810622,0.3057485372871307,0.7157657245776051,0.8233593200005989,0.999814378387023,0.3160765767685068,0.55,0.4518410351193333,0.0001584362410990077,0.578125,0.3881866051831527,0.0,0.2222222222222222,0.7371599010703255,0.03732688524565363,0.6666666666666666,0.3332777200047616,3.1608814543136926e-10,0.0,0.9999998673813637,0.9999998673813637,0.29411764705882354,0.6943715480848848,8.152020714470167e-09,0.4230769230769231,0.5693775306725344,3.1608814543136926e-10,0.0,0.9999998673813637,0.9999998673813637,0.55,0.4518410351193333,0.0001584362410990077,0.4827586206896552,0.48334333568194016,0.0
ChatDev_ProgramDev2_GPT4o_27_scored.json,ChatDev_ProgramDev2_GPT4o_27,2.6,1,132,13,0.2878787878787879,0.28787878787878796,0.2954545454545454,0.12878787878787878,1.9047618987755102,2.0270270197954714,2.2580645065140477,1.3863636322045454,0.803030303030303,0.7651515151515151,0.7196969696969697,0.6818181818181818,0.6666666666666666,0.6060606060606061,0.5681818181818182,0.5303030303030303,0.4621212121212121,-0.2954545454545454,-0.28787878787878796,-0.2878787878787879,-0.12878787878787878,0.19696969696969696,0.23484848484848486,0.2803030303030303,0.3181818181818182,0.3333333333333333,0.3939393939393939,0.4318181818181818,0.4696969696969697,0.5378787878787878,0.9999998762486311,0.635440599296122,0.0,0.0001629353212034478,0.26894142164905366,0.8519528134518701,0.9918936394700832,0.9999869627409673,0.3953665212208834,0.3846153846153846,0.23076923076923078,0.07692307692307693,-0.07692307692307693,3.49999997725,2.49999998375,1.9999999740000003,0.6666666637777778,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.5384615384615384,0.38461538461538464,0.15384615384615385,0.15384615384615385,-0.07692307692307693,-0.23076923076923078,-0.3846153846153846,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.9999997421128699,0.6090387155634492,0.0001098705191702765,0.2899404077169757,0.5731896879854727,0.6001101323464852,0.7660326497833949,0.9490682368483783,0.2623478433569688,0.4117647058823529,0.6408383214587401,0.0,0.24242424242424243,0.7002478012130388,1.2501528663867426e-09,0.35294117647058826,0.5731896879854727,0.014063628552544767,0.8571428571428571,0.14290184028963948,0.0,0.0,0.9999997421128699,0.9999997421128699,0.4166666666666667,0.5759680393508136,2.8453348089834e-08,0.5789473684210527,0.41641733443353895,0.0,0.0,0.9999997421128699,0.9999997421128699,0.4117647058823529,0.6408383214587401,0.0,0.26666666666666666,0.6785714209356332,1.2501528663867426e-09
ChatDev_ProgramDev2_GPT4o_31_scored.json,ChatDev_ProgramDev2_GPT4o_31,2.6,1,76,13,0.13157894736842107,0.11842105263157898,0.09210526315789469,0.026315789473684237,1.3225806419188346,1.2999999967066667,1.2413793070915575,1.0624999974765625,0.6578947368421053,0.618421052631579,0.6052631578947368,0.5921052631578947,0.5789473684210527,0.5394736842105263,0.5131578947368421,0.47368421052631576,0.4473684210526316,-0.09210526315789469,-0.11842105263157898,-0.13157894736842107,-0.026315789473684237,0.34210526315789475,0.3815789473684211,0.39473684210526316,0.40789473684210525,0.42105263157894735,0.4605263157894737,0.4868421052631579,0.5263157894736842,0.5526315789473685,0.9999998843221187,0.5583845691566155,0.0,2.3971709739227485e-06,0.03151106758780041,0.7541792298584076,0.9993838369833661,0.9999929247610425,0.4436079916172436,0.0,0.07692307692307693,0.15384615384615385,-0.23076923076923078,0.9999999973999999,1.2499999959374999,1.999999987,0.49999999891666663,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.23076923076923078,-0.15384615384615385,-0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.7692307692307693,0.9999997490246897,0.5402987242061418,3.7266389560521204e-06,0.045565434099221015,0.24999311630652868,0.5533700659808274,0.8586041084050475,0.9962040846755104,0.3459612348141937,0.8181818181818182,0.18636300106948026,2.8453348089834e-08,0.28,0.6518022082952726,0.00020342704214340812,0.5333333333333333,0.4976999443895418,0.0004305571096741222,0.6666666666666666,0.3614757619573178,0.0,0.0,0.9999997490246897,0.9999997490246897,0.4,0.5533700659808274,1.9555681087850496e-08,0.5,0.4814097019720113,0.0,0.0,0.9999997490246897,0.9999997490246897,0.8181818181818182,0.18636300106948026,2.8453348089834e-08,0.3409090909090909,0.6309213630518814,0.00020342704214340812
ChatDev_ProgramDev2_GPT4o_32_scored.json,ChatDev_ProgramDev2_GPT4o_32,2.6,1,111,14,0.027027027027026973,0.018018018018018056,0.05405405405405406,-0.03603603603603606,1.0566037713720184,1.0384615362448224,1.1249999973984375,0.9259259240226336,0.6126126126126126,0.5675675675675675,0.5315315315315315,0.5225225225225225,0.5135135135135135,0.5045045045045045,0.4864864864864865,0.4864864864864865,0.45045045045045046,-0.05405405405405406,-0.018018018018018056,-0.027027027027026973,0.03603603603603606,0.38738738738738737,0.43243243243243246,0.46846846846846846,0.4774774774774775,0.4864864864864865,0.4954954954954955,0.5135135135135135,0.5135135135135135,0.5495495495495496,0.9999999073045405,0.5197530937930892,0.0,1.370956471489639e-06,0.0010402808560130866,0.6224593616104455,0.999569345500048,0.9999919939762473,0.4637288686991347,-0.0714285714285714,0.14285714285714288,0.21428571428571427,-0.2857142857142857,0.8333333313888889,1.666666658888889,3.9999999440000007,0.49999999912500004,1.0,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.2857142857142857,-0.21428571428571427,-0.14285714285714288,0.0714285714285714,0.2857142857142857,0.0,0.07142857142857142,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.9999998544022656,0.5550896097194815,0.1506169469015785,0.21862761522291452,0.3341665222509888,0.4890123052474399,0.866397093949921,0.9982760004767066,0.3021684068748088,0.7647058823529411,0.25197463743641985,6.82560337633487e-08,0.5882352941176471,0.41859676331409607,3.850741922767617e-09,0.07142857142857142,0.9191631543287808,0.11920292768578214,0.6666666666666666,0.3350031046990016,0.0,0.0,0.9999998541852169,0.9999998539681682,0.3076923076923077,0.7080989128133417,1.370956471489639e-06,0.42105263157894735,0.590279183935129,0.0,0.0,0.9999998541852169,0.9999998539681682,0.7647058823529411,0.25197463743641985,6.82560337633487e-08,0.4782608695652174,0.5248797923017782,9.736200313009565e-10
ChatDev_ProgramDev2_GPT4o_35_scored.json,ChatDev_ProgramDev2_GPT4o_35,2.6,1,86,15,0.4651162790697674,0.4767441860465116,0.4767441860465117,0.4186046511627907,2.818181807165289,2.9523809402902494,3.049999986885,2.4999999910416664,0.7790697674418605,0.7674418604651163,0.7558139534883721,0.7441860465116279,0.7209302325581395,0.7209302325581395,0.7209302325581395,0.7093023255813954,0.6976744186046512,-0.4767441860465117,-0.4767441860465116,-0.4651162790697674,-0.4186046511627907,0.22093023255813954,0.23255813953488372,0.2441860465116279,0.2558139534883721,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.29069767441860467,0.3023255813953488,0.9999998756170231,0.7353536569503213,0.0,0.0006708042571018459,0.3926114077949804,0.9993687086749696,0.9999947685709449,0.9999994476749627,0.42013895628680126,0.4666666666666666,0.39999999999999997,0.39999999999999997,0.06666666666666665,2.7499999896875,2.9999999849999996,2.9999999849999996,1.2499999953124998,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6,0.6,0.3333333333333333,-0.39999999999999997,-0.39999999999999997,-0.4666666666666666,-0.06666666666666665,0.13333333333333333,0.2,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.4,0.4,0.6666666666666666,0.9999998603034779,0.6761181449085669,1.0467401794744658e-08,0.041528417786159295,0.47975379210964286,0.856251162264351,0.9989127017609363,0.9999995662362676,0.36623100903186906,0.3,0.6982941142437278,1.0467401794744658e-08,0.42424242424242425,0.6057365812895278,7.484619074298232e-05,0.0,0.997864628007149,0.9770225636575424,0.375,0.6098152175995509,0.0,0.0,0.9999998603034779,0.9999998603034779,0.2,0.8276947616489592,0.014063627917064897,0.2608695652173913,0.7519105724143824,0.0,0.0,0.9999998603034779,0.9999998603034779,0.3,0.6982941142437278,1.0467401794744658e-08,0.3125,0.7075768172374413,4.78509457496562e-06
ChatDev_ProgramDev2_GPT4o_36_scored.json,ChatDev_ProgramDev2_GPT4o_36,2.6,1,104,14,0.6346153846153846,0.6346153846153846,0.625,0.625,4.473684186038781,4.473684186038781,4.421052607379502,4.421052607379502,0.8173076923076923,0.8173076923076923,0.8173076923076923,0.8173076923076923,0.8173076923076923,0.8173076923076923,0.8173076923076923,0.8076923076923077,0.8076923076923077,-0.625,-0.6346153846153846,-0.6346153846153846,-0.625,0.18269230769230768,0.18269230769230768,0.18269230769230768,0.18269230769230768,0.18269230769230768,0.18269230769230768,0.18269230769230768,0.19230769230769232,0.19230769230769232,0.9999999069494653,0.8143131104007133,0.0,1.4254896229800527e-06,0.9986411245510789,0.9999754330694818,0.9999977165784464,0.9999995527234287,0.38553654828305634,0.21428571428571425,0.2142857142857143,0.2142857142857143,0.0,1.5999999955199997,1.749999993875,1.749999993875,0.9999999976666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5,0.5,0.42857142857142855,-0.2142857142857143,-0.2142857142857143,-0.21428571428571425,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.5,0.5,0.5714285714285714,0.9999998602143805,0.5820744401117145,6.34880011604368e-09,3.990855198414943e-07,0.08437743556855974,0.7354822975059394,0.9996834492746479,0.9999716919746267,0.4250179445739532,1.0,3.9552898887622634e-07,6.34880011604368e-09,0.0,0.9996536063651775,0.9859362945826523,0.14285714285714285,0.8570283801323801,0.0,0.75,0.2506956171466854,0.0,0.0,0.9999996100486414,0.9999996100486414,0.38461538461538464,0.6139362148794988,3.581747930283181e-10,0.5238095238095238,0.4755588443146175,0.0,0.0,0.9999996100486414,0.9999996100486414,1.0,3.9552898887622634e-07,6.34880011604368e-09,0.06329113924050633,0.9329345184105268,0.0
ChatDev_ProgramDev2_GPT4o_37_scored.json,ChatDev_ProgramDev2_GPT4o_37,2.6,1,134,14,-0.07462686567164184,-0.10447761194029853,-0.12686567164179108,-0.17164179104477612,0.8550724621075404,0.7971014477273682,0.7536231869422391,0.6760563367522318,0.5149253731343284,0.48507462686567165,0.48507462686567165,0.48507462686567165,0.4701492537313433,0.44029850746268656,0.41044776119402987,0.3880597014925373,0.3582089552238806,0.12686567164179108,0.10447761194029853,0.07462686567164184,0.17164179104477612,0.48507462686567165,0.5149253731343284,0.5149253731343284,0.5149253731343284,0.5298507462686567,0.5597014925373134,0.5895522388059702,0.6119402985074627,0.6417910447761194,0.9999998871298562,0.4492584275722649,0.0,3.319675307157093e-07,4.862120682163958e-05,0.1824255211655355,0.997936790805095,0.9999981526732942,0.45988602906977527,0.14285714285714285,0.0,0.07142857142857145,-0.14285714285714285,1.3333333302222221,0.9999999976666666,1.249999995625,0.6666666651111111,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.2857142857142857,-0.07142857142857145,0.0,-0.14285714285714285,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.9999998871298562,0.5753824605050194,0.08536492872878113,0.17288514839255464,0.20390774121278737,0.6635873017068549,0.9579023692081508,0.999850199521013,0.3568711098675145,0.4166666666666667,0.5628202153850715,2.510999155743982e-08,0.5833333333333334,0.39399984729075765,0.0,0.75,0.1977438896545536,8.764248219443636e-08,0.7777777777777778,0.26016217630647626,0.0,0.0,0.9999996100486414,0.9999996100486414,0.3076923076923077,0.6850780976765953,6.82560337633487e-08,0.5,0.5112488571160921,0.0,0.0,0.9999996100486414,0.9999996100486414,0.4166666666666667,0.5628202153850715,2.510999155743982e-08,0.6049382716049383,0.36353493154403216,0.0
ChatDev_ProgramDev2_GPT4o_45_scored.json,ChatDev_ProgramDev2_GPT4o_45,2.6,1,119,14,0.40336134453781514,0.4117647058823529,0.4201680672268908,0.3277310924369748,2.411764697441176,2.6333333228877773,2.851851839282579,2.114285707097143,0.8151260504201681,0.773109243697479,0.7478991596638656,0.7142857142857143,0.7058823529411765,0.6890756302521008,0.6638655462184874,0.6470588235294118,0.6218487394957983,-0.4201680672268908,-0.4117647058823529,-0.40336134453781514,-0.3277310924369748,0.18487394957983194,0.226890756302521,0.25210084033613445,0.2857142857142857,0.29411764705882354,0.31092436974789917,0.33613445378151263,0.35294117647058826,0.37815126050420167,1.0,0.7057533610649431,1.103256032343554e-09,0.0031726831078774057,0.27176072963532005,0.9820138375156034,0.9999891119226625,0.9999996604200683,0.4044558114258609,0.4285714285714286,0.3571428571428571,0.2857142857142857,0.0,2.9999999860000006,2.6666666542222224,2.999999979,0.9999999964999999,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.42857142857142855,0.2857142857142857,-0.2857142857142857,-0.3571428571428571,-0.4285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.7142857142857143,1.0,0.6495084155350412,1.522997974471263e-08,0.0821106805900844,0.5136785460251609,0.7642171558439816,0.9064836745115177,0.9999998610420527,0.33401555726968896,0.45,0.5252355162685394,1.522997974471263e-08,0.35,0.6664838134297795,0.0001233946226544279,0.08333333333333333,0.9171086566122497,0.1824255366675585,0.375,0.6237878872856634,1.103256032343554e-09,0.0,1.0,1.0,0.08333333333333333,0.8746087282093215,9.237449661970594e-09,0.2,0.7742803918398582,1.103256032343554e-09,0.0,1.0,1.0,0.45,0.5252355162685394,1.522997974471263e-08,0.29333333333333333,0.7199244291508637,0.0001233946226544279
ChatDev_ProgramDev2_GPT4o_46_scored.json,ChatDev_ProgramDev2_GPT4o_46,2.6,1,135,13,0.4444444444444445,0.4074074074074074,0.3851851851851852,0.29629629629629634,2.7142857038163264,2.6176470484299306,2.6774193431789803,2.0810810734879475,0.8,0.7703703703703704,0.7481481481481481,0.7407407407407407,0.725925925925926,0.7037037037037037,0.6592592592592592,0.6148148148148148,0.5703703703703704,-0.3851851851851852,-0.4074074074074074,-0.4444444444444445,-0.29629629629629634,0.2,0.22962962962962963,0.2518518518518518,0.25925925925925924,0.2740740740740741,0.2962962962962963,0.34074074074074073,0.3851851851851852,0.42962962962962964,0.9999999353230372,0.6975481524103557,0.0,0.0004794456764338458,0.2948813819922741,0.9770226009379105,0.9998589732545077,0.9999985535814215,0.39725325303058856,0.7692307692307693,0.38461538461538464,0.38461538461538464,0.0,769230769.2307693,384615384.61538464,384615384.61538464,0.9999999935,1.0,1.0,1.0,1.0,0.8461538461538461,0.7692307692307693,0.38461538461538464,0.38461538461538464,0.15384615384615385,-0.38461538461538464,-0.38461538461538464,-0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.9999998666231077,0.712290563522501,0.49855319449372165,0.515289104990465,0.6002996214497696,0.6619766843166236,0.8434493261509522,0.9560656443512403,0.16236674554558425,0.14705882352941177,0.8377095509308069,6.82560337633487e-08,0.3050847457627119,0.6437064974715186,1.0677029917933763e-06,0.375,0.5806737137592176,0.008577484930474293,0.42857142857142855,0.5688145520204254,0.0,0.0,0.9999998666231077,0.9999998666231077,0.2,0.8434493261509522,4.78509457496562e-06,0.29411764705882354,0.7303644191560295,0.0,0.0,0.9999998666231077,0.9999998666231077,0.14705882352941177,0.8377095509308069,6.82560337633487e-08,0.32051282051282054,0.6316561890285401,1.0677029917933763e-06
