score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
alignment_score_high_rate_0_1,low_is_2.6,0.9758064516129032,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
alignment_score_high_rate_0_2,high_is_2.6,0.6216216216216216,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
alignment_score_high_rate_0_2,high_is_2.6,0.6352788959171938,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
alignment_score_high_rate_0_2,high_is_2.6,0.6617696724079702,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
alignment_score_high_rate_0_2,high_is_2.6,0.6753968253968254,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
alignment_score_high_rate_0_2,high_is_2.6,0.6769110275689223,0.6355140186915889,0.4857142857142857,0.918918918918919,0.02702702702702703,0.47297297297297297,0.472972972972973,34,36,1,3,74
alignment_score_high_rate_0_2,high_is_2.6,0.6802792041078306,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
alignment_score_high_rate_0_2,high_is_2.6,0.6886856368563685,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
alignment_score_high_rate_0_2,high_is_2.6,0.6954365079365079,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
alignment_score_high_rate_0_2,high_is_2.6,0.701987870619946,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
alignment_score_high_rate_0_2,high_is_2.6,0.7083835139836745,0.6666666666666666,0.5230769230769231,0.918918918918919,0.16216216216216217,0.5405405405405406,0.5405405405405406,34,31,6,3,74
alignment_score_high_rate_0_2,high_is_2.6,0.7164520343411721,0.6534653465346535,0.515625,0.8918918918918919,0.16216216216216217,0.527027027027027,0.527027027027027,33,31,6,4,74
alignment_score_high_rate_0_2,high_is_2.6,0.7267069701280228,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
alignment_score_high_rate_0_2,high_is_2.6,0.7321215020330065,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
alignment_score_high_rate_0_2,high_is_2.6,0.737627007538512,0.6122448979591837,0.4918032786885246,0.8108108108108109,0.16216216216216217,0.4864864864864865,0.4864864864864865,30,31,6,7,74
alignment_score_high_rate_0_2,high_is_2.6,0.7408739674926725,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
alignment_score_high_rate_0_2,high_is_2.6,0.7417157183344234,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
alignment_score_high_rate_0_2,high_is_2.6,0.7449985289791115,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
alignment_score_high_rate_0_2,high_is_2.6,0.7514087853893678,0.5957446808510638,0.49122807017543857,0.7567567567567568,0.21621621621621623,0.4864864864864865,0.4864864864864865,28,29,8,9,74
alignment_score_high_rate_0_2,high_is_2.6,0.755484973042225,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
alignment_score_high_rate_0_2,high_is_2.6,0.7584596103452205,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
alignment_score_high_rate_0_2,high_is_2.6,0.7619529471287629,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
alignment_score_high_rate_0_2,high_is_2.6,0.7667725988700564,0.5777777777777777,0.49056603773584906,0.7027027027027027,0.2702702702702703,0.4864864864864865,0.4864864864864865,26,27,10,11,74
alignment_score_high_rate_0_2,high_is_2.6,0.7799479166666667,0.5617977528089887,0.4807692307692308,0.6756756756756757,0.2702702702702703,0.47297297297297297,0.47297297297297297,25,27,10,12,74
alignment_score_high_rate_0_2,high_is_2.6,0.7914778148854962,0.5454545454545454,0.47058823529411764,0.6486486486486487,0.2702702702702703,0.4594594594594595,0.4594594594594595,24,27,10,13,74
alignment_score_high_rate_0_2,high_is_2.6,0.7984064189000948,0.5287356321839081,0.46,0.6216216216216216,0.2702702702702703,0.44594594594594594,0.44594594594594594,23,27,10,14,74
alignment_score_high_rate_0_2,high_is_2.6,0.8031692557240002,0.5348837209302325,0.46938775510204084,0.6216216216216216,0.2972972972972973,0.4594594594594595,0.45945945945945943,23,26,11,14,74
alignment_score_high_rate_0_2,high_is_2.6,0.80388331475288,0.5411764705882353,0.4791666666666667,0.6216216216216216,0.32432432432432434,0.47297297297297297,0.47297297297297297,23,25,12,14,74
alignment_score_high_rate_0_2,high_is_2.6,0.8081145071028842,0.5238095238095238,0.46808510638297873,0.5945945945945946,0.32432432432432434,0.4594594594594595,0.4594594594594595,22,25,12,15,74
alignment_score_high_rate_0_2,high_is_2.6,0.8125671000835024,0.5301204819277109,0.4782608695652174,0.5945945945945946,0.35135135135135137,0.47297297297297297,0.472972972972973,22,24,13,15,74
alignment_score_high_rate_0_2,high_is_2.6,0.8145212428662016,0.5121951219512195,0.4666666666666667,0.5675675675675675,0.35135135135135137,0.4594594594594595,0.45945945945945943,21,24,13,16,74
alignment_score_high_rate_0_2,high_is_2.6,0.8165903890160183,0.49382716049382713,0.45454545454545453,0.5405405405405406,0.35135135135135137,0.44594594594594594,0.44594594594594594,20,24,13,17,74
alignment_score_high_rate_0_2,high_is_2.6,0.820200076952674,0.5,0.46511627906976744,0.5405405405405406,0.3783783783783784,0.4594594594594595,0.4594594594594595,20,23,14,17,74
alignment_score_high_rate_0_2,high_is_2.6,0.8244257730933677,0.5063291139240507,0.47619047619047616,0.5405405405405406,0.40540540540540543,0.47297297297297297,0.472972972972973,20,22,15,17,74
alignment_score_high_rate_0_2,high_is_2.6,0.8279213483146067,0.5128205128205128,0.4878048780487805,0.5405405405405406,0.43243243243243246,0.4864864864864865,0.4864864864864865,20,21,16,17,74
alignment_score_high_rate_0_2,high_is_2.6,0.8316666666666667,0.5194805194805195,0.5,0.5405405405405406,0.4594594594594595,0.5,0.5,20,20,17,17,74
alignment_score_high_rate_0_2,high_is_2.6,0.8349933598937583,0.5,0.48717948717948717,0.5135135135135135,0.4594594594594595,0.4864864864864865,0.4864864864864865,19,20,17,18,74
alignment_score_high_rate_0_2,high_is_2.6,0.8368452117456102,0.4799999999999999,0.47368421052631576,0.4864864864864865,0.4594594594594595,0.47297297297297297,0.472972972972973,18,20,17,19,74
alignment_score_high_rate_0_2,high_is_2.6,0.8386865857454093,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,17,20,17,20,74
alignment_score_high_rate_0_2,high_is_2.6,0.8427032784944963,0.4383561643835616,0.4444444444444444,0.43243243243243246,0.4594594594594595,0.44594594594594594,0.44594594594594594,16,20,17,21,74
alignment_score_high_rate_0_2,high_is_2.6,0.8479738077588337,0.4444444444444445,0.45714285714285713,0.43243243243243246,0.4864864864864865,0.4594594594594595,0.4594594594594595,16,19,18,21,74
alignment_score_high_rate_0_2,high_is_2.6,0.8516130931355234,0.4225352112676056,0.4411764705882353,0.40540540540540543,0.4864864864864865,0.44594594594594594,0.44594594594594594,15,19,18,22,74
alignment_score_high_rate_0_2,high_is_2.6,0.8553780364673041,0.42857142857142855,0.45454545454545453,0.40540540540540543,0.5135135135135135,0.4594594594594595,0.45945945945945943,15,18,19,22,74
alignment_score_high_rate_0_2,high_is_2.6,0.8584488228418767,0.43478260869565216,0.46875,0.40540540540540543,0.5405405405405406,0.47297297297297297,0.472972972972973,15,17,20,22,74
alignment_score_high_rate_0_2,high_is_2.6,0.859315213088798,0.4411764705882353,0.4838709677419355,0.40540540540540543,0.5675675675675675,0.4864864864864865,0.4864864864864865,15,16,21,22,74
alignment_score_high_rate_0_2,high_is_2.6,0.8608875401328231,0.4477611940298507,0.5,0.40540540540540543,0.5945945945945946,0.5,0.5,15,15,22,22,74
alignment_score_high_rate_0_2,high_is_2.6,0.8619770303527482,0.42424242424242425,0.4827586206896552,0.3783783783783784,0.5945945945945946,0.4864864864864865,0.4864864864864865,14,15,22,23,74
alignment_score_high_rate_0_2,high_is_2.6,0.8639325295335526,0.39999999999999997,0.4642857142857143,0.35135135135135137,0.5945945945945946,0.47297297297297297,0.472972972972973,13,15,22,24,74
alignment_score_high_rate_0_2,high_is_2.6,0.8698988577466915,0.375,0.4444444444444444,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4594594594594595,12,15,22,25,74
alignment_score_high_rate_0_2,high_is_2.6,0.874625748502994,0.34920634920634924,0.4230769230769231,0.2972972972972973,0.5945945945945946,0.44594594594594594,0.44594594594594594,11,15,22,26,74
alignment_score_high_rate_0_2,high_is_2.6,0.8753531073446328,0.3225806451612903,0.4,0.2702702702702703,0.5945945945945946,0.43243243243243246,0.43243243243243246,10,15,22,27,74
alignment_score_high_rate_0_2,high_is_2.6,0.877612143489211,0.3278688524590164,0.4166666666666667,0.2702702702702703,0.6216216216216216,0.44594594594594594,0.44594594594594594,10,14,23,27,74
alignment_score_high_rate_0_2,high_is_2.6,0.8816195012608574,0.3333333333333333,0.43478260869565216,0.2702702702702703,0.6486486486486487,0.4594594594594595,0.4594594594594595,10,13,24,27,74
alignment_score_high_rate_0_2,high_is_2.6,0.8847176079734219,0.3050847457627119,0.4090909090909091,0.24324324324324326,0.6486486486486487,0.44594594594594594,0.44594594594594594,9,13,24,28,74
alignment_score_high_rate_0_2,high_is_2.6,0.8858395989974936,0.3103448275862069,0.42857142857142855,0.24324324324324326,0.6756756756756757,0.4594594594594595,0.45945945945945943,9,12,25,28,74
alignment_score_high_rate_0_2,high_is_2.6,0.8860718870346598,0.3157894736842105,0.45,0.24324324324324326,0.7027027027027027,0.47297297297297297,0.472972972972973,9,11,26,28,74
alignment_score_high_rate_0_2,high_is_2.6,0.8869096556134101,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
alignment_score_high_rate_0_2,high_is_2.6,0.8878991720875222,0.2909090909090909,0.4444444444444444,0.21621621621621623,0.7297297297297297,0.47297297297297297,0.47297297297297297,8,10,27,29,74
alignment_score_high_rate_0_2,high_is_2.6,0.8926770782095426,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
alignment_score_high_rate_0_2,high_is_2.6,0.8979652194487164,0.2641509433962264,0.4375,0.1891891891891892,0.7567567567567568,0.47297297297297297,0.472972972972973,7,9,28,30,74
alignment_score_high_rate_0_2,high_is_2.6,0.8998175390580454,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
alignment_score_high_rate_0_2,high_is_2.6,0.9015374069721895,0.23529411764705885,0.42857142857142855,0.16216216216216217,0.7837837837837838,0.47297297297297297,0.47297297297297297,6,8,29,31,74
alignment_score_high_rate_0_2,high_is_2.6,0.904303330790745,0.2,0.38461538461538464,0.13513513513513514,0.7837837837837838,0.4594594594594595,0.45945945945945943,5,8,29,32,74
alignment_score_high_rate_0_2,high_is_2.6,0.9081035923141186,0.20408163265306126,0.4166666666666667,0.13513513513513514,0.8108108108108109,0.47297297297297297,0.472972972972973,5,7,30,32,74
alignment_score_high_rate_0_2,high_is_2.6,0.9113092363937366,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
alignment_score_high_rate_0_2,high_is_2.6,0.9144639763905819,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
alignment_score_high_rate_0_2,high_is_2.6,0.9176379176379177,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
alignment_score_high_rate_0_2,high_is_2.6,0.9197408871321915,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
alignment_score_high_rate_0_2,high_is_2.6,0.9234782608695652,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
alignment_score_high_rate_0_2,high_is_2.6,0.9267479674796748,0.09302325581395349,0.3333333333333333,0.05405405405405406,0.8918918918918919,0.47297297297297297,0.47297297297297297,2,4,33,35,74
alignment_score_high_rate_0_2,high_is_2.6,0.9288234391777881,0.047619047619047616,0.2,0.02702702702702703,0.8918918918918919,0.4594594594594595,0.45945945945945943,1,4,33,36,74
alignment_score_high_rate_0_2,high_is_2.6,0.9318722196655929,0.04878048780487805,0.25,0.02702702702702703,0.918918918918919,0.47297297297297297,0.472972972972973,1,3,34,36,74
alignment_score_high_rate_0_2,high_is_2.6,0.9329582599949711,0.05,0.3333333333333333,0.02702702702702703,0.9459459459459459,0.4864864864864865,0.4864864864864865,1,2,35,36,74
alignment_score_high_rate_0_2,high_is_2.6,0.9338861497086508,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
alignment_score_high_rate_0_2,high_is_2.6,0.9552945301542777,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_high_rate_0_2,high_is_2.6,0.9758064516129032,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_high_rate_0_2,low_is_2.6,0.6216216216216216,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_high_rate_0_2,low_is_2.6,0.6352788959171938,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
alignment_score_high_rate_0_2,low_is_2.6,0.6617696724079702,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
alignment_score_high_rate_0_2,low_is_2.6,0.6753968253968254,0.1,0.6666666666666666,0.05405405405405406,0.972972972972973,0.5135135135135135,0.5135135135135136,2,1,36,35,74
alignment_score_high_rate_0_2,low_is_2.6,0.6769110275689223,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
alignment_score_high_rate_0_2,low_is_2.6,0.6802792041078306,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
alignment_score_high_rate_0_2,low_is_2.6,0.6886856368563685,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
alignment_score_high_rate_0_2,low_is_2.6,0.6954365079365079,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
alignment_score_high_rate_0_2,low_is_2.6,0.701987870619946,0.13333333333333333,0.375,0.08108108108108109,0.8648648648648649,0.47297297297297297,0.472972972972973,3,5,32,34,74
alignment_score_high_rate_0_2,low_is_2.6,0.7083835139836745,0.13043478260869568,0.3333333333333333,0.08108108108108109,0.8378378378378378,0.4594594594594595,0.45945945945945943,3,6,31,34,74
alignment_score_high_rate_0_2,low_is_2.6,0.7164520343411721,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
alignment_score_high_rate_0_2,low_is_2.6,0.7267069701280228,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
alignment_score_high_rate_0_2,low_is_2.6,0.7321215020330065,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
alignment_score_high_rate_0_2,low_is_2.6,0.737627007538512,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
alignment_score_high_rate_0_2,low_is_2.6,0.7408739674926725,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
alignment_score_high_rate_0_2,low_is_2.6,0.7417157183344234,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
alignment_score_high_rate_0_2,low_is_2.6,0.7449985289791115,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
alignment_score_high_rate_0_2,low_is_2.6,0.7514087853893678,0.33333333333333337,0.5294117647058824,0.24324324324324326,0.7837837837837838,0.5135135135135135,0.5135135135135135,9,8,29,28,74
alignment_score_high_rate_0_2,low_is_2.6,0.755484973042225,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
alignment_score_high_rate_0_2,low_is_2.6,0.7584596103452205,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
alignment_score_high_rate_0_2,low_is_2.6,0.7619529471287629,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
alignment_score_high_rate_0_2,low_is_2.6,0.7667725988700564,0.37931034482758624,0.5238095238095238,0.2972972972972973,0.7297297297297297,0.5135135135135135,0.5135135135135135,11,10,27,26,74
alignment_score_high_rate_0_2,low_is_2.6,0.7799479166666667,0.4067796610169491,0.5454545454545454,0.32432432432432434,0.7297297297297297,0.527027027027027,0.527027027027027,12,10,27,25,74
alignment_score_high_rate_0_2,low_is_2.6,0.7914778148854962,0.43333333333333335,0.5652173913043478,0.35135135135135137,0.7297297297297297,0.5405405405405406,0.5405405405405406,13,10,27,24,74
alignment_score_high_rate_0_2,low_is_2.6,0.7984064189000948,0.45901639344262296,0.5833333333333334,0.3783783783783784,0.7297297297297297,0.5540540540540541,0.5540540540540541,14,10,27,23,74
alignment_score_high_rate_0_2,low_is_2.6,0.8031692557240002,0.4516129032258065,0.56,0.3783783783783784,0.7027027027027027,0.5405405405405406,0.5405405405405406,14,11,26,23,74
alignment_score_high_rate_0_2,low_is_2.6,0.80388331475288,0.4444444444444445,0.5384615384615384,0.3783783783783784,0.6756756756756757,0.527027027027027,0.527027027027027,14,12,25,23,74
alignment_score_high_rate_0_2,low_is_2.6,0.8081145071028842,0.46875,0.5555555555555556,0.40540540540540543,0.6756756756756757,0.5405405405405406,0.5405405405405406,15,12,25,22,74
alignment_score_high_rate_0_2,low_is_2.6,0.8125671000835024,0.46153846153846156,0.5357142857142857,0.40540540540540543,0.6486486486486487,0.527027027027027,0.5270270270270271,15,13,24,22,74
