score_key,direction,threshold,f1,precision,recall,specificity,accuracy,balanced_accuracy,tp,fp,tn,fn,n
score_q90,low_is_2.6,0.9999984542599003,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
score_q90,low_is_2.6,0.9999766818148622,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
score_q90,high_is_2.6,0.3718687456255475,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
score_q90,high_is_2.6,0.5427885194840196,0.6534653465346535,0.515625,0.8918918918918919,0.16216216216216217,0.527027027027027,0.527027027027027,33,31,6,4,74
score_q90,high_is_2.6,0.7072572968334476,0.6530612244897959,0.5245901639344263,0.8648648648648649,0.21621621621621623,0.5405405405405406,0.5405405405405406,32,29,8,5,74
score_q90,low_is_2.6,0.9999908071190158,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
score_q90,high_is_2.6,0.363360851923561,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
score_q90,high_is_2.6,0.45614191446827895,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
score_q90,high_is_2.6,0.659326985931088,0.6464646464646465,0.5161290322580645,0.8648648648648649,0.1891891891891892,0.527027027027027,0.5270270270270271,32,30,7,5,74
score_q90,high_is_2.6,0.15144642491613156,0.6422018348623854,0.4861111111111111,0.9459459459459459,0.0,0.47297297297297297,0.47297297297297297,35,37,0,2,74
score_q90,high_is_2.6,0.3255931001279887,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
score_q90,low_is_2.6,0.9999657626574054,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
score_q90,high_is_2.6,0.3949122233179182,0.6407766990291263,0.5,0.8918918918918919,0.10810810810810811,0.5,0.5,33,33,4,4,74
score_q90,high_is_2.6,0.6125260775647684,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
score_q90,high_is_2.6,0.7415996813317753,0.6391752577319588,0.5166666666666667,0.8378378378378378,0.21621621621621623,0.527027027027027,0.527027027027027,31,29,8,6,74
score_q90,high_is_2.6,0.2849819350234656,0.6355140186915889,0.4857142857142857,0.918918918918919,0.02702702702702703,0.47297297297297297,0.472972972972973,34,36,1,3,74
score_q90,low_is_2.6,0.9999434925823734,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
score_q90,high_is_2.6,0.2510013767179655,0.6296296296296297,0.4788732394366197,0.918918918918919,0.0,0.4594594594594595,0.4594594594594595,34,37,0,3,74
score_q90,low_is_2.6,0.9999582930525801,0.6285714285714286,0.4852941176470588,0.8918918918918919,0.05405405405405406,0.47297297297297297,0.47297297297297297,33,35,2,4,74
score_q90,low_is_2.6,0.9997795539598925,0.6262626262626263,0.5,0.8378378378378378,0.16216216216216217,0.5,0.5,31,31,6,6,74
score_q90,high_is_2.6,0.7625816874374038,0.6249999999999999,0.5084745762711864,0.8108108108108109,0.21621621621621623,0.5135135135135135,0.5135135135135136,30,29,8,7,74
score_q90,low_is_2.6,0.9999334437232535,0.6213592233009709,0.48484848484848486,0.8648648648648649,0.08108108108108109,0.47297297297297297,0.472972972972973,32,34,3,5,74
score_q90,low_is_2.6,0.999855018532936,0.62,0.49206349206349204,0.8378378378378378,0.13513513513513514,0.4864864864864865,0.4864864864864865,31,32,5,6,74
score_q90,low_is_2.6,0.9996656467578955,0.6185567010309277,0.5,0.8108108108108109,0.1891891891891892,0.5,0.5,30,30,7,7,74
score_q90,high_is_2.6,0.9715406469277126,0.617283950617284,0.5681818181818182,0.6756756756756757,0.4864864864864865,0.581081081081081,0.5810810810810811,25,19,18,12,74
score_q90,high_is_2.6,0.8172297230660884,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
score_q90,low_is_2.6,0.9995795274467605,0.6170212765957447,0.5087719298245614,0.7837837837837838,0.24324324324324326,0.5135135135135135,0.5135135135135135,29,28,9,8,74
score_q90,low_is_2.6,0.9994020771030241,0.6153846153846154,0.5185185185185185,0.7567567567567568,0.2972972972972973,0.527027027027027,0.5270270270270271,28,26,11,9,74
score_q90,low_is_2.6,0.9998920524623801,0.6138613861386139,0.484375,0.8378378378378378,0.10810810810810811,0.47297297297297297,0.47297297297297297,31,33,4,6,74
score_q90,low_is_2.6,0.9996921885311466,0.6122448979591837,0.4918032786885246,0.8108108108108109,0.16216216216216217,0.4864864864864865,0.4864864864864865,30,31,6,7,74
score_q90,high_is_2.6,0.7884978016716022,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
score_q90,low_is_2.6,0.9995938070691086,0.6105263157894737,0.5,0.7837837837837838,0.21621621621621623,0.5,0.5,29,29,8,8,74
score_q90,high_is_2.6,0.9634745140119363,0.6097560975609757,0.5555555555555556,0.6756756756756757,0.4594594594594595,0.5675675675675675,0.5675675675675675,25,20,17,12,74
score_q90,low_is_2.6,0.9995272395963721,0.608695652173913,0.509090909090909,0.7567567567567568,0.2702702702702703,0.5135135135135135,0.5135135135135136,28,27,10,9,74
score_q90,low_is_2.6,0.9999237152385569,0.607843137254902,0.47692307692307695,0.8378378378378378,0.08108108108108109,0.4594594594594595,0.45945945945945943,31,34,3,6,74
score_q90,high_is_2.6,0.981033777949708,0.6075949367088608,0.5714285714285714,0.6486486486486487,0.5135135135135135,0.581081081081081,0.5810810810810811,24,18,19,13,74
score_q90,high_is_2.6,0.9445156107348561,0.6046511627906977,0.5306122448979592,0.7027027027027027,0.3783783783783784,0.5405405405405406,0.5405405405405406,26,23,14,11,74
score_q90,low_is_2.6,0.9996312286435605,0.6041666666666666,0.4915254237288136,0.7837837837837838,0.1891891891891892,0.4864864864864865,0.4864864864864865,29,30,7,8,74
score_q90,high_is_2.6,0.9626730804974869,0.6024096385542168,0.5434782608695652,0.6756756756756757,0.43243243243243246,0.5540540540540541,0.5540540540540541,25,21,16,12,74
score_q90,high_is_2.6,0.8406789355220283,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
score_q90,low_is_2.6,0.9995665859970028,0.6021505376344086,0.5,0.7567567567567568,0.24324324324324326,0.5,0.5,28,28,9,9,74
score_q90,high_is_2.6,0.9792510451154989,0.6,0.5581395348837209,0.6486486486486487,0.4864864864864865,0.5675675675675675,0.5675675675675675,24,19,18,13,74
score_q90,high_is_2.6,0.8891457684228228,0.6,0.5094339622641509,0.7297297297297297,0.2972972972972973,0.5135135135135135,0.5135135135135135,27,26,11,10,74
score_q90,low_is_2.6,0.9992716599392861,0.6,0.5094339622641509,0.7297297297297297,0.2972972972972973,0.5135135135135135,0.5135135135135135,27,26,11,10,74
score_q90,high_is_2.6,0.9369574632507002,0.5977011494252874,0.52,0.7027027027027027,0.35135135135135137,0.527027027027027,0.5270270270270271,26,24,13,11,74
score_q90,high_is_2.6,0.9581285273329101,0.5952380952380952,0.5319148936170213,0.6756756756756757,0.40540540540540543,0.5405405405405406,0.5405405405405406,25,22,15,12,74
score_q90,high_is_2.6,0.866374933846338,0.5934065934065933,0.5,0.7297297297297297,0.2702702702702703,0.5,0.5,27,27,10,10,74
score_q90,high_is_2.6,0.9281614327409011,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
score_q90,low_is_2.6,0.9990621293869265,0.5909090909090909,0.5098039215686274,0.7027027027027027,0.32432432432432434,0.5135135135135135,0.5135135135135136,26,25,12,11,74
score_q90,high_is_2.6,0.9825845820914763,0.5897435897435899,0.5609756097560976,0.6216216216216216,0.5135135135135135,0.5675675675675675,0.5675675675675675,23,18,19,14,74
score_q90,high_is_2.6,0.9513509552023769,0.5882352941176472,0.5208333333333334,0.6756756756756757,0.3783783783783784,0.527027027027027,0.527027027027027,25,23,14,12,74
score_q90,high_is_2.6,0.849273508854399,0.5869565217391305,0.4909090909090909,0.7297297297297297,0.24324324324324326,0.4864864864864865,0.4864864864864865,27,28,9,10,74
score_q90,high_is_2.6,0.9099078593731779,0.5842696629213484,0.5,0.7027027027027027,0.2972972972972973,0.5,0.5,26,26,11,11,74
score_q90,low_is_2.6,0.9991680916424202,0.5842696629213484,0.5,0.7027027027027027,0.2972972972972973,0.5,0.5,26,26,11,11,74
score_q90,high_is_2.6,0.9925700114213458,0.5833333333333333,0.6,0.5675675675675675,0.6216216216216216,0.5945945945945946,0.5945945945945945,21,14,23,16,74
score_q90,high_is_2.6,0.9915306716361665,0.5753424657534246,0.5833333333333334,0.5675675675675675,0.5945945945945946,0.581081081081081,0.5810810810810811,21,15,22,16,74
score_q90,low_is_2.6,0.998924174410089,0.5747126436781609,0.5,0.6756756756756757,0.32432432432432434,0.5,0.5,25,25,12,12,74
score_q90,high_is_2.6,0.9862670727047069,0.5714285714285715,0.55,0.5945945945945946,0.5135135135135135,0.5540540540540541,0.5540540540540541,22,18,19,15,74
score_q90,high_is_2.6,0.9942602727731461,0.5714285714285714,0.6060606060606061,0.5405405405405406,0.6486486486486487,0.5945945945945946,0.5945945945945946,20,13,24,17,74
score_q90,high_is_2.6,0.9909795087908597,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,21,16,21,16,74
score_q90,high_is_2.6,0.9935398701101974,0.5633802816901409,0.5882352941176471,0.5405405405405406,0.6216216216216216,0.581081081081081,0.5810810810810811,20,14,23,17,74
score_q90,high_is_2.6,0.990353700571603,0.5599999999999999,0.5526315789473685,0.5675675675675675,0.5405405405405406,0.5540540540540541,0.5540540540540541,21,17,20,16,74
score_q90,high_is_2.6,0.9949523512456673,0.5588235294117647,0.6129032258064516,0.5135135135135135,0.6756756756756757,0.5945945945945946,0.5945945945945945,19,12,25,18,74
score_q90,low_is_2.6,0.9987547117243798,0.5581395348837208,0.4897959183673469,0.6486486486486487,0.32432432432432434,0.4864864864864865,0.4864864864864865,24,25,12,13,74
score_q90,high_is_2.6,0.9898562995340336,0.5526315789473685,0.5384615384615384,0.5675675675675675,0.5135135135135135,0.5405405405405406,0.5405405405405406,21,18,19,16,74
score_q90,high_is_2.6,0.9947638818661084,0.5507246376811593,0.59375,0.5135135135135135,0.6486486486486487,0.581081081081081,0.5810810810810811,19,13,24,18,74
score_q90,low_is_2.6,0.9985889126745258,0.5411764705882353,0.4791666666666667,0.6216216216216216,0.32432432432432434,0.47297297297297297,0.47297297297297297,23,25,12,14,74
score_q90,high_is_2.6,0.9959760584454738,0.5373134328358209,0.6,0.4864864864864865,0.6756756756756757,0.581081081081081,0.5810810810810811,18,12,25,19,74
score_q90,low_is_2.6,0.9984775272054724,0.5238095238095238,0.46808510638297873,0.5945945945945946,0.32432432432432434,0.4594594594594595,0.4594594594594595,22,25,12,15,74
score_q90,high_is_2.6,0.9976180426797371,0.5151515151515151,0.5862068965517241,0.4594594594594595,0.6756756756756757,0.5675675675675675,0.5675675675675675,17,12,25,20,74
score_q90,low_is_2.6,0.9984325139730374,0.506024096385542,0.45652173913043476,0.5675675675675675,0.32432432432432434,0.44594594594594594,0.44594594594594594,21,25,12,16,74
score_q90,high_is_2.6,0.9984325139730374,0.49230769230769234,0.5714285714285714,0.43243243243243246,0.6756756756756757,0.5540540540540541,0.5540540540540541,16,12,25,21,74
score_q90,low_is_2.6,0.9976180426797371,0.4878048780487805,0.4444444444444444,0.5405405405405406,0.32432432432432434,0.43243243243243246,0.43243243243243246,20,25,12,17,74
score_q90,low_is_2.6,0.9959760584454738,0.46913580246913583,0.4318181818181818,0.5135135135135135,0.32432432432432434,0.4189189189189189,0.4189189189189189,19,25,12,18,74
score_q90,high_is_2.6,0.9984775272054724,0.46875,0.5555555555555556,0.40540540540540543,0.6756756756756757,0.5405405405405406,0.5405405405405406,15,12,25,22,74
score_q90,low_is_2.6,0.9947638818661084,0.4556962025316456,0.42857142857142855,0.4864864864864865,0.35135135135135137,0.4189189189189189,0.41891891891891897,18,24,13,19,74
score_q90,low_is_2.6,0.9949523512456673,0.45,0.4186046511627907,0.4864864864864865,0.32432432432432434,0.40540540540540543,0.40540540540540543,18,25,12,19,74
score_q90,high_is_2.6,0.9985889126745258,0.4444444444444445,0.5384615384615384,0.3783783783783784,0.6756756756756757,0.527027027027027,0.527027027027027,14,12,25,23,74
score_q90,low_is_2.6,0.9898562995340336,0.4444444444444445,0.45714285714285713,0.43243243243243246,0.4864864864864865,0.4594594594594595,0.4594594594594595,16,19,18,21,74
score_q90,low_is_2.6,0.9935398701101974,0.44155844155844154,0.425,0.4594594594594595,0.3783783783783784,0.4189189189189189,0.41891891891891897,17,23,14,20,74
score_q90,low_is_2.6,0.990353700571603,0.4383561643835616,0.4444444444444444,0.43243243243243246,0.4594594594594595,0.44594594594594594,0.44594594594594594,16,20,17,21,74
score_q90,low_is_2.6,0.9942602727731461,0.4358974358974359,0.4146341463414634,0.4594594594594595,0.35135135135135137,0.40540540540540543,0.40540540540540543,17,24,13,20,74
score_q90,low_is_2.6,0.9909795087908597,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,0.43243243243243246,16,21,16,21,74
score_q90,low_is_2.6,0.9915306716361665,0.4266666666666667,0.42105263157894735,0.43243243243243246,0.40540540540540543,0.4189189189189189,0.41891891891891897,16,22,15,21,74
score_q90,low_is_2.6,0.9862670727047069,0.4225352112676056,0.4411764705882353,0.40540540540540543,0.4864864864864865,0.44594594594594594,0.44594594594594594,15,19,18,22,74
score_q90,low_is_2.6,0.9925700114213458,0.42105263157894735,0.41025641025641024,0.43243243243243246,0.3783783783783784,0.40540540540540543,0.40540540540540543,16,23,14,21,74
score_q90,high_is_2.6,0.9987547117243798,0.4193548387096775,0.52,0.35135135135135137,0.6756756756756757,0.5135135135135135,0.5135135135135135,13,12,25,24,74
score_q90,low_is_2.6,0.9825845820914763,0.4000000000000001,0.42424242424242425,0.3783783783783784,0.4864864864864865,0.43243243243243246,0.43243243243243246,14,19,18,23,74
score_q90,high_is_2.6,0.998924174410089,0.39344262295081966,0.5,0.32432432432432434,0.6756756756756757,0.5,0.5,12,12,25,25,74
score_q90,low_is_2.6,0.9792510451154989,0.38235294117647056,0.41935483870967744,0.35135135135135137,0.5135135135135135,0.43243243243243246,0.43243243243243246,13,18,19,24,74
score_q90,low_is_2.6,0.9513509552023769,0.38095238095238093,0.46153846153846156,0.32432432432432434,0.6216216216216216,0.47297297297297297,0.47297297297297297,12,14,23,25,74
score_q90,low_is_2.6,0.981033777949708,0.37681159420289856,0.40625,0.35135135135135137,0.4864864864864865,0.4189189189189189,0.41891891891891897,13,19,18,24,74
score_q90,low_is_2.6,0.9581285273329101,0.375,0.4444444444444444,0.32432432432432434,0.5945945945945946,0.4594594594594595,0.4594594594594595,12,15,22,25,74
score_q90,high_is_2.6,0.9991680916424202,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
score_q90,low_is_2.6,0.9099078593731779,0.3728813559322034,0.5,0.2972972972972973,0.7027027027027027,0.5,0.5,11,11,26,26,74
score_q90,low_is_2.6,0.9626730804974869,0.3692307692307692,0.42857142857142855,0.32432432432432434,0.5675675675675675,0.44594594594594594,0.44594594594594594,12,16,21,25,74
score_q90,high_is_2.6,0.9990621293869265,0.3666666666666667,0.4782608695652174,0.2972972972972973,0.6756756756756757,0.4864864864864865,0.4864864864864865,11,12,25,26,74
score_q90,low_is_2.6,0.9281614327409011,0.3666666666666667,0.4782608695652174,0.2972972972972973,0.6756756756756757,0.4864864864864865,0.4864864864864865,11,12,25,26,74
score_q90,low_is_2.6,0.9634745140119363,0.36363636363636365,0.41379310344827586,0.32432432432432434,0.5405405405405406,0.43243243243243246,0.43243243243243246,12,17,20,25,74
score_q90,low_is_2.6,0.9369574632507002,0.36065573770491804,0.4583333333333333,0.2972972972972973,0.6486486486486487,0.47297297297297297,0.472972972972973,11,13,24,26,74
score_q90,low_is_2.6,0.9715406469277126,0.3582089552238806,0.4,0.32432432432432434,0.5135135135135135,0.4189189189189189,0.4189189189189189,12,18,19,25,74
score_q90,low_is_2.6,0.849273508854399,0.35714285714285715,0.5263157894736842,0.2702702702702703,0.7567567567567568,0.5135135135135135,0.5135135135135136,10,9,28,27,74
score_q90,low_is_2.6,0.9445156107348561,0.3548387096774193,0.44,0.2972972972972973,0.6216216216216216,0.4594594594594595,0.45945945945945943,11,14,23,26,74
score_q90,low_is_2.6,0.866374933846338,0.3508771929824562,0.5,0.2702702702702703,0.7297297297297297,0.5,0.5,10,10,27,27,74
score_q90,high_is_2.6,0.9992716599392861,0.3448275862068966,0.47619047619047616,0.2702702702702703,0.7027027027027027,0.4864864864864865,0.4864864864864865,10,11,26,27,74
score_q90,low_is_2.6,0.8891457684228228,0.3448275862068966,0.47619047619047616,0.2702702702702703,0.7027027027027027,0.4864864864864865,0.4864864864864865,10,11,26,27,74
score_q90,high_is_2.6,0.9995665859970028,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
score_q90,low_is_2.6,0.8406789355220283,0.3272727272727273,0.5,0.24324324324324326,0.7567567567567568,0.5,0.5,9,9,28,28,74
score_q90,high_is_2.6,0.9995272395963721,0.3214285714285714,0.47368421052631576,0.24324324324324326,0.7297297297297297,0.4864864864864865,0.4864864864864865,9,10,27,28,74
score_q90,high_is_2.6,0.9994020771030241,0.3157894736842105,0.45,0.24324324324324326,0.7027027027027027,0.47297297297297297,0.472972972972973,9,11,26,28,74
score_q90,high_is_2.6,0.9996312286435605,0.3076923076923077,0.5333333333333333,0.21621621621621623,0.8108108108108109,0.5135135135135135,0.5135135135135136,8,7,30,29,74
score_q90,high_is_2.6,0.9995938070691086,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
score_q90,low_is_2.6,0.7884978016716022,0.3018867924528302,0.5,0.21621621621621623,0.7837837837837838,0.5,0.5,8,8,29,29,74
score_q90,high_is_2.6,0.9995795274467605,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
score_q90,low_is_2.6,0.8172297230660884,0.29629629629629634,0.47058823529411764,0.21621621621621623,0.7567567567567568,0.4864864864864865,0.4864864864864865,8,9,28,29,74
score_q90,high_is_2.6,0.9996921885311466,0.28,0.5384615384615384,0.1891891891891892,0.8378378378378378,0.5135135135135135,0.5135135135135135,7,6,31,30,74
score_q90,high_is_2.6,0.9996656467578955,0.2745098039215686,0.5,0.1891891891891892,0.8108108108108109,0.5,0.5,7,7,30,30,74
score_q90,low_is_2.6,0.7625816874374038,0.2692307692307693,0.4666666666666667,0.1891891891891892,0.7837837837837838,0.4864864864864865,0.4864864864864865,7,8,29,30,74
score_q90,high_is_2.6,0.9999237152385569,0.26086956521739135,0.6666666666666666,0.16216216216216217,0.918918918918919,0.5405405405405406,0.5405405405405406,6,3,34,31,74
score_q90,high_is_2.6,0.9998920524623801,0.25531914893617025,0.6,0.16216216216216217,0.8918918918918919,0.527027027027027,0.527027027027027,6,4,33,31,74
score_q90,high_is_2.6,0.999855018532936,0.25,0.5454545454545454,0.16216216216216217,0.8648648648648649,0.5135135135135135,0.5135135135135136,6,5,32,31,74
score_q90,high_is_2.6,0.9997795539598925,0.2448979591836735,0.5,0.16216216216216217,0.8378378378378378,0.5,0.5,6,6,31,31,74
score_q90,low_is_2.6,0.7415996813317753,0.23529411764705885,0.42857142857142855,0.16216216216216217,0.7837837837837838,0.47297297297297297,0.47297297297297297,6,8,29,31,74
score_q90,high_is_2.6,0.9999334437232535,0.22222222222222224,0.625,0.13513513513513514,0.918918918918919,0.527027027027027,0.5270270270270271,5,3,34,32,74
score_q90,low_is_2.6,0.6125260775647684,0.20833333333333334,0.45454545454545453,0.13513513513513514,0.8378378378378378,0.4864864864864865,0.4864864864864865,5,6,31,32,74
score_q90,low_is_2.6,0.659326985931088,0.20408163265306126,0.4166666666666667,0.13513513513513514,0.8108108108108109,0.47297297297297297,0.472972972972973,5,7,30,32,74
score_q90,low_is_2.6,0.7072572968334476,0.2,0.38461538461538464,0.13513513513513514,0.7837837837837838,0.4594594594594595,0.45945945945945943,5,8,29,32,74
score_q90,high_is_2.6,0.9999582930525801,0.18604651162790697,0.6666666666666666,0.10810810810810811,0.9459459459459459,0.527027027027027,0.527027027027027,4,2,35,33,74
score_q90,high_is_2.6,0.9999434925823734,0.18181818181818182,0.5714285714285714,0.10810810810810811,0.918918918918919,0.5135135135135135,0.5135135135135136,4,3,34,33,74
score_q90,low_is_2.6,0.3949122233179182,0.17777777777777778,0.5,0.10810810810810811,0.8918918918918919,0.5,0.5,4,4,33,33,74
score_q90,low_is_2.6,0.45614191446827895,0.17391304347826086,0.4444444444444444,0.10810810810810811,0.8648648648648649,0.4864864864864865,0.4864864864864865,4,5,32,33,74
score_q90,low_is_2.6,0.5427885194840196,0.1702127659574468,0.4,0.10810810810810811,0.8378378378378378,0.47297297297297297,0.47297297297297297,4,6,31,33,74
score_q90,low_is_2.6,0.2510013767179655,0.15,1.0,0.08108108108108109,1.0,0.5405405405405406,0.5405405405405406,3,0,37,34,74
score_q90,low_is_2.6,0.2849819350234656,0.14634146341463414,0.75,0.08108108108108109,0.972972972972973,0.527027027027027,0.5270270270270271,3,1,36,34,74
score_q90,high_is_2.6,0.9999657626574054,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
score_q90,low_is_2.6,0.3255931001279887,0.14285714285714288,0.6,0.08108108108108109,0.9459459459459459,0.5135135135135135,0.5135135135135135,3,2,35,34,74
score_q90,low_is_2.6,0.363360851923561,0.13953488372093023,0.5,0.08108108108108109,0.918918918918919,0.5,0.5,3,3,34,34,74
score_q90,low_is_2.6,0.3718687456255475,0.13636363636363638,0.42857142857142855,0.08108108108108109,0.8918918918918919,0.4864864864864865,0.4864864864864865,3,4,33,34,74
score_q90,low_is_2.6,0.15144642491613156,0.10256410256410257,1.0,0.05405405405405406,1.0,0.527027027027027,0.527027027027027,2,0,37,35,74
score_q90,high_is_2.6,0.9999908071190158,0.1,0.6666666666666666,0.05405405405405406,0.972972972972973,0.5135135135135135,0.5135135135135136,2,1,36,35,74
score_q90,high_is_2.6,0.9999766818148622,0.0975609756097561,0.5,0.05405405405405406,0.9459459459459459,0.5,0.5,2,2,35,35,74
score_q90,high_is_2.6,0.9999984542599003,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
score_q90,high_is_2.6,0.9999998749972462,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
score_q90,low_is_2.6,0.02741177331932729,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
score_q90,low_is_2.6,0.05380222274019613,0.052631578947368425,1.0,0.02702702702702703,1.0,0.5135135135135135,0.5135135135135135,1,0,37,36,74
score_q90,high_is_2.6,0.999996092893663,0.05128205128205129,0.5,0.02702702702702703,0.972972972972973,0.5,0.5,1,1,36,36,74
score_std,high_is_2.6,0.1753346689296795,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
score_std,low_is_2.6,0.4668277139898883,0.6666666666666666,0.5,1.0,0.0,0.5,0.5,37,37,0,0,74
score_std,high_is_2.6,0.27002173450967093,0.6666666666666665,0.5147058823529411,0.9459459459459459,0.10810810810810811,0.527027027027027,0.527027027027027,35,33,4,2,74
score_std,high_is_2.6,0.25356890705587454,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
score_std,low_is_2.6,0.4481186697079462,0.6605504587155964,0.5,0.972972972972973,0.02702702702702703,0.5,0.5,36,36,1,1,74
score_std,high_is_2.6,0.26600505520691525,0.660377358490566,0.5072463768115942,0.9459459459459459,0.08108108108108109,0.5135135135135135,0.5135135135135135,35,34,3,2,74
score_std,high_is_2.6,0.2780222964798751,0.6601941747572816,0.5151515151515151,0.918918918918919,0.13513513513513514,0.527027027027027,0.5270270270270271,34,32,5,3,74
score_std,high_is_2.6,0.2927580073427503,0.6599999999999999,0.5238095238095238,0.8918918918918919,0.1891891891891892,0.5405405405405406,0.5405405405405406,33,30,7,4,74
score_std,high_is_2.6,0.21364193188509362,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
score_std,low_is_2.6,0.459675397196961,0.6545454545454545,0.4931506849315068,0.972972972972973,0.0,0.4864864864864865,0.4864864864864865,36,37,0,1,74
score_std,high_is_2.6,0.2607349542615752,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
score_std,low_is_2.6,0.4426413765498455,0.6542056074766355,0.5,0.9459459459459459,0.05405405405405406,0.5,0.5,35,35,2,2,74
score_std,high_is_2.6,0.2730894121674581,0.6538461538461539,0.5074626865671642,0.918918918918919,0.10810810810810811,0.5135135135135135,0.5135135135135136,34,33,4,3,74
score_std,high_is_2.6,0.2868397890923206,0.6534653465346535,0.515625,0.8918918918918919,0.16216216216216217,0.527027027027027,0.527027027027027,33,31,6,4,74
score_std,high_is_2.6,0.30061185421801817,0.6530612244897959,0.5245901639344263,0.8648648648648649,0.21621621621621623,0.5405405405405406,0.5405405405405406,32,29,8,5,74
score_std,high_is_2.6,0.25659526519629344,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
score_std,low_is_2.6,0.4435629891534789,0.6481481481481483,0.49295774647887325,0.9459459459459459,0.02702702702702703,0.4864864864864865,0.4864864864864865,35,36,1,2,74
score_std,low_is_2.6,0.4366979055026315,0.6476190476190476,0.5,0.918918918918919,0.08108108108108109,0.5,0.5,34,34,3,3,74
score_std,high_is_2.6,0.2817660170050649,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
score_std,low_is_2.6,0.4336337273235152,0.6470588235294117,0.5076923076923077,0.8918918918918919,0.13513513513513514,0.5135135135135135,0.5135135135135135,33,32,5,4,74
score_std,high_is_2.6,0.2972201697710317,0.6464646464646465,0.5161290322580645,0.8648648648648649,0.1891891891891892,0.527027027027027,0.5270270270270271,32,30,7,5,74
score_std,low_is_2.6,0.4394283400448513,0.6415094339622641,0.4927536231884058,0.918918918918919,0.05405405405405406,0.4864864864864865,0.4864864864864865,34,35,2,3,74
score_std,low_is_2.6,0.4354513726306259,0.6407766990291263,0.5,0.8918918918918919,0.10810810810810811,0.5,0.5,33,33,4,4,74
score_std,low_is_2.6,0.4277758327190657,0.64,0.5079365079365079,0.8648648648648649,0.16216216216216217,0.5135135135135135,0.5135135135135136,32,31,6,5,74
score_std,high_is_2.6,0.30460253633800016,0.6391752577319588,0.5166666666666667,0.8378378378378378,0.21621621621621623,0.527027027027027,0.527027027027027,31,29,8,6,74
score_std,low_is_2.6,0.4361598209720512,0.6346153846153846,0.4925373134328358,0.8918918918918919,0.08108108108108109,0.4864864864864865,0.4864864864864865,33,34,3,4,74
